id,freq_low,gain_low,q_low,freq_mid,gain_mid,q_mid,freq_high,gain_high,q_high
002728.npy,72.84454247745253,6.991700385400712,1.846237822790437,1577.1297359056402,-3.9916769991876926,1.5037606845747402,9429.060478967736,4.443652957419491,0.942361875220854
002729.npy,92.58341208763991,-3.9422709428025,1.11669925432262,1510.3500432324527,-2.9193233252039006,3.628229709430557,15779.015903686755,4.794225531764649,1.3299886249944028
002730.npy,264.33846490098404,3.915955261689083,1.2320714874330705,2209.6646843879025,-0.03809339161348646,1.694574022735093,8461.232348502235,-3.6656985697441637,1.046365685845998
002731.npy,126.16986290425092,2.107036761820323,1.7708640956866277,1917.3669787374204,3.5464701322080465,1.9147557483591473,9639.898827627187,-2.84615428723437,1.3758990457211058
002732.npy,200.77254396504395,-2.2003573023594942,1.106860745549421,2233.8292570010303,4.968275476582598,2.558734246889254,5752.568606337794,-5.724448546732397,0.9526575530791288
002733.npy,112.95507797730866,-7.61129156788866,1.357865140048975,887.2631772383041,-4.498382368862487,3.8158525217511494,7515.868394243791,2.413844958876755,1.6585933712393766
002734.npy,244.74427802390872,-4.821679810811601,1.8880311500937115,1306.5840856504847,3.710056390072861,0.6098965938978966,9173.082201778028,-1.9931440229462538,1.3155447949535342
002735.npy,99.72654848648526,5.571063895453928,1.6848221772672618,1102.6472184754125,-1.528747447823096,2.296358771297628,11119.9411994967,-1.2024257866363293,1.0693510781218059
002736.npy,273.78961080573504,5.167704207582915,1.9511711109808294,2819.802290712099,-5.144177886041189,3.0334851935282288,9133.55002505187,-5.118976877244574,1.0075822545794306
002737.npy,67.41633161373818,6.765856541718534,0.6164092142224344,2661.423653709933,-1.582315943261408,2.9164861230970334,7969.25556759277,6.575781416668933,1.8496506247940137
002738.npy,150.50138277958263,0.26381868136305187,0.8495220881411216,977.2489139527519,3.888587170233235,3.668789914421769,13629.857145039814,-3.8682736572961502,1.8324215426969832
002739.npy,118.03853384076332,-7.2450796937263515,0.810892909916721,1306.7123694202453,0.4367588920046135,2.8407794884945856,10480.590201116327,-5.260535070935163,0.543506213245444
002740.npy,277.8682158403209,7.172320266398273,1.7559136684461139,1619.8678865574846,4.475511358999192,2.785406377408735,6779.214728761988,-4.462196443894989,1.0178968737295122
002741.npy,100.3749855613315,4.636972998464287,1.7385107384084328,2007.4039731072025,-4.352158491175281,2.484304076602621,12588.21206814567,4.611196194335774,1.522873171781359
002742.npy,75.1278238075628,0.42851964100063,1.6097379759940997,497.67465094189026,-3.603552230112509,1.1336226084918124,11250.938075524553,6.168514697342426,0.8467364275786227
002743.npy,206.42896198884313,-2.854477732201712,1.0513117431282137,2828.825665785495,4.097489536874253,3.812359960157995,6651.728218622011,6.355546160287192,1.8772735039836466
002744.npy,267.33379265395627,-1.3646286283076705,1.051198636337027,571.3564530424296,0.27173129213858616,3.096980797211065,7481.261598960794,-5.609009729291612,1.8664254614552918
002745.npy,103.92715795160225,-6.112080750620482,0.7381897099046768,801.2235113415169,2.6364648365963976,0.5201985522939996,9056.473392733938,7.660318140892041,1.7069614133402735
002746.npy,153.3088143725999,-2.528242160764197,1.2617564014009532,1791.8857417857648,1.2615218469920055,2.031412355616026,7650.788633497616,-4.795679916833903,0.7494366846220083
002747.npy,155.28025095442524,-3.8150836850834384,0.8476618351240028,1235.3813669194046,-0.8655795013048726,3.6851501574399768,3323.139658473403,-2.435973382668516,1.4457024919503108
002748.npy,82.94180148204786,7.9860090980037075,1.1136953174405464,2659.4247193682095,-3.111473749791051,0.7780020158581337,6808.183863520742,2.7751760841021884,1.3426162468099097
002749.npy,96.28214890965806,7.993705473568648,1.7353471673366974,2792.4616952635324,1.8909108909620338,2.16244981423643,4467.093121955929,6.919256172400225,1.295464193538125
002750.npy,269.6345097395111,3.2166705592231537,1.0288566087221283,2685.209741955068,-2.542828112090995,0.6851320016456952,9169.319901673356,1.9479904160934751,1.7670384993135588
002751.npy,140.1805986958409,-0.3249108302529713,0.6939554001088348,2988.9824744227103,5.249055652162168,2.8923639453799437,12110.88408644621,-5.111278218062536,1.5490383986533143
002752.npy,269.9514653574648,3.098977229807735,1.8702095379359995,1684.705467672973,2.2546403113905633,1.3869803120991382,4025.1735368012687,0.969539340649396,0.685869342957342
002753.npy,277.65121123767403,-2.756693400962714,1.4355358060604753,1139.0362290185844,-4.382841021661985,3.195973415379687,10046.813409751008,-1.8116561268827862,0.6680365234809768
002754.npy,153.68605183321765,-3.355960087089782,0.9999875725585401,2840.679131226819,2.372105122234375,3.3572657004643105,10441.678012297594,-5.9371371705625755,0.7909086608743834
002755.npy,71.98547694960551,6.164649067661619,0.6484143089020189,499.59009719113396,0.9994186956093429,3.4335033647049933,10020.585046196848,2.502040124971245,1.668495506195929
002756.npy,256.35770949855964,6.0187143925723365,1.5921347298640878,917.6164759540043,5.359827775696484,1.1763627932165601,14223.66955473135,-4.928264543495025,1.3306617926484188
002757.npy,217.86716026327167,7.594678735825841,1.382371563729161,444.1064211189975,-0.6671266223327841,2.1500533378897604,8653.039169658121,-3.186051520065602,1.6063009804978763
002758.npy,188.42223298942434,-6.100225216843937,1.3252962073514687,1902.3914851781178,3.880502259868752,1.4921032631084712,6882.9198892183085,-2.2368349409685404,1.7050686733009015
002759.npy,95.54408221466707,-5.916423888446284,1.1598235874797647,1786.9812540255325,-4.179083193973311,3.8815654351301294,12097.281586301999,1.1811609089237276,0.7721884184408174
002760.npy,159.31597512295713,-0.2775221723336667,0.9319523971705381,2149.339582669595,-1.8999264984627953,2.9231743466532234,9575.38830012346,3.4259455802688095,0.8882414857241305
002761.npy,89.2420037069276,6.799605416136648,1.4277623339960455,1710.9729936717742,-1.485500493916975,2.209315285678708,7457.5191529381655,7.124112731405738,1.4738080938091493
002762.npy,137.78002718751782,-5.803447869031281,1.9867935409684427,2479.257968601733,5.431571435927239,0.7684099851594646,14837.054959662008,7.269667982648103,1.9318333661595553
002763.npy,133.29150664866535,3.8204267982084072,0.8114282936506236,782.9517150125432,-2.5032713160498896,3.038116683168792,11893.634526179278,-1.186816010064204,1.5737127970639473
002764.npy,114.63354082379938,5.4091513579479145,1.4831044318630142,1030.2241540912396,-3.419168005950604,2.858696566033663,13917.915607905128,3.3957633134660092,1.9684105616849996
002765.npy,266.74567913503427,5.632785353756422,1.971465794941851,930.9391540705185,-5.724192133803784,3.0697971660800207,8326.3810512104,7.5129187982246854,1.4704717829187957
002766.npy,145.16448162463143,-4.37553659993193,1.1334544341236583,2107.1694757100777,2.6663590824133063,2.6824707059573343,5799.447694545146,7.203922093037564,1.7150692391817364
002767.npy,215.6092122540666,3.917987367407722,0.8212988033336176,998.6070714990095,-4.309476330856277,0.7634734558419249,8988.959810413086,5.058662021287727,1.8444450996692723
002768.npy,91.72819937808633,5.533474899189196,1.7971254726165788,1364.5117078401347,4.424456152664293,1.2452763565957883,5128.27072050856,7.1857568298943875,1.659825828739403
002769.npy,281.49764270319747,-0.599717000482233,1.7698212673003373,611.9942461787355,-2.593682832128336,2.940085470579422,6729.674066001024,6.2327044220603,1.8180834188436077
002770.npy,224.96641952894882,0.10985967919124207,1.4691669862115055,2591.2012572478043,-0.8788964743084762,2.5440570822207786,11934.83059485201,-1.1425311818609725,0.527790593389232
002771.npy,183.20011896923145,6.13426037941351,0.5829051873311877,1772.3009262697547,-5.965706661724058,3.653303044565639,10740.892451950673,-7.077123545501912,1.9234990784382515
002772.npy,95.8137405706405,3.2028800206053827,1.3499080101538734,2093.6048240483433,-2.7725533311319577,1.6030452264465387,12318.568701395121,-3.8519554811339614,0.8870237006479609
002773.npy,125.29778171775313,-6.6614816906947585,0.9933155585391555,1132.7192584884992,-1.9509210189893773,2.107016495605286,10973.135023018436,1.9777990728026946,1.1741189866679
002774.npy,270.55599333236023,3.489200985070692,1.038970665442959,892.5491821516803,-3.0298023568897374,1.5851557724657828,10167.113421333699,-2.2080788176181336,1.3674027520420289
002775.npy,296.9489981859085,-0.696349406463046,1.927808997455197,1222.7200751970981,4.177718938297623,3.8354492535733864,4837.66347667924,7.941221647295178,0.6322152723166452
002776.npy,93.82915294106047,4.128353691254921,1.9816772861264822,2523.100701930035,2.863511813281864,1.1744467385625788,12694.534684415219,0.25337158083675604,1.2477332616654893
002777.npy,203.50682165873644,3.6810341718037627,0.9571149341733431,1276.516029255411,-5.649838360600254,1.5209784144707,6756.2842658488025,-0.6882478283569231,1.566479275058713
002778.npy,288.6073103656194,-4.659135711227876,1.644709831588159,2192.9434364754807,-5.984896969734741,3.716737968903507,7911.755222195293,-1.144996967083678,1.4679400843958197
002779.npy,158.0470598703337,0.36514525388546737,1.0803496927408949,2725.913154452949,-0.6174132433736759,1.7218912000815008,11484.190499119248,3.7403689993104834,1.7353596293841702
002780.npy,174.97498703410895,-1.1538779094992968,1.9077673024653132,777.897488276313,-0.9315567655298373,3.366350131172187,3869.5517204633857,2.832244644718285,0.5565576083738832
002781.npy,208.94541031688775,-0.20397752509906475,1.957763878135033,736.6285842409376,-4.261374255025283,3.112349964802518,11644.811243760607,-0.43550497747683714,0.7200472995830831
002782.npy,295.1641948021543,7.62260530163597,0.916307263336056,1065.8231001285849,2.6191380459214297,2.274690105574833,6714.03659241643,-5.6338440758601305,0.9155206237158876
002783.npy,140.25667476283485,4.598549628759963,1.3454263075796675,2443.954461990681,-0.49200197086223785,1.971972760432944,4350.341172361581,1.8537258928304752,1.7884308199231636
002784.npy,151.50765190837592,4.346468626645432,1.6377072971546025,2484.9806886295087,5.627272900570098,2.747756484141906,5128.856888087972,-3.3374967415428234,1.3567553878408978
002785.npy,99.01505831913502,1.2205554903499216,1.2092617387145794,1909.6243739537588,1.0850603666546315,1.141932991071857,14915.465327029207,3.6273117379628292,1.1928683674171172
002786.npy,98.59283412924367,2.1932655271145087,1.6448463373755553,2088.89135281376,4.997749734977752,2.9977852924421176,11082.0696045598,-6.015042734764535,0.8737095940946293
002787.npy,97.49696737318747,7.721612703665068,1.3370122412662782,1263.7895635283114,3.6339118123646994,2.7746472146825867,3756.4542293650998,1.8864198145086721,1.1416583971666943
002788.npy,118.50904381303204,6.579372062735674,0.6572316283916402,1497.267740014206,5.031846074186655,0.8791232084755626,7282.223004872547,5.400395954504884,0.623461030869397
002789.npy,74.5252919724117,-0.49579616370154156,0.5012839423633965,310.1200961511444,4.391497494182989,0.5367005402305642,7193.699933140794,5.496868693047643,1.8943808242007631
002790.npy,223.70899308500694,-6.169808968180915,1.7391202757541533,1693.5676251295006,3.7616682333350084,2.4778073774100093,14299.219161806399,6.363246033599355,1.9935753654404904
002791.npy,101.82814776913621,-7.330303297700732,1.231639914595166,2389.5796001138165,3.3430142555012914,1.2326525484954058,3778.6648916966496,3.8844064882071425,1.6499658158497872
002792.npy,191.38800272898294,6.195369161572426,1.0579507122540184,2106.0746643976663,4.748112877908806,3.904113920766745,4178.691669135728,-1.0517381724650896,0.7730238712157457
002793.npy,156.7596648810615,3.8556632297367646,1.6269410899205126,2618.8679229382096,0.713102729093551,2.6528930990418376,13383.359531366217,-6.440545324258407,1.2882814430721945
002794.npy,144.44600763825946,1.2571884596690257,1.5247533255022068,2086.405345614692,-1.791786104325345,3.6717672512556248,3771.255594223412,-4.017309636699659,0.584566727340157
002795.npy,274.2754351818695,-1.9165931837211279,1.8856840005456845,2148.003619064695,-4.639603196779156,0.7984857248399676,5658.998748990053,2.275800459851249,1.3500349352898664
002796.npy,200.12804902962353,7.032733176938056,1.9645921082290956,2489.750060668391,2.815498130311507,2.980232469912495,8006.736504250137,4.0464220534215105,0.8605763968671352
002797.npy,218.1643725609349,0.1680682254348813,1.523357461536707,2986.5890413220022,0.9605733587389498,2.112093243177773,6960.036026078715,1.1098187096889767,1.1633152905515782
002798.npy,169.65335042161968,-5.276173346510243,0.6607123928114114,1448.1596864366616,2.841700417378604,3.4410383313649,6027.819769598361,-3.5012700909004586,1.5541396294886543
002799.npy,288.47917791230793,-1.8033142795298591,1.5152704074031098,2074.160321070816,0.6449296950487469,0.6026610827866818,15438.967802283794,2.725709171925546,0.9015593550621157
002800.npy,188.72811029194676,-5.56246965360776,1.40581512275959,2162.860610818908,-1.8965805625258696,3.657742077948496,6321.4674636399395,5.118280474657329,0.6563390968624938
002801.npy,211.17000827913407,3.0981565462216327,1.2863286500874174,907.3843283043761,-1.6731673750350193,3.13329897463139,10223.90060841585,3.5314905229125433,1.451613931044324
002802.npy,168.1479174220697,1.3361587881739574,1.0496210427370665,352.4344971220312,5.484369983187211,1.3345355191079118,6415.335868355962,6.755542486169915,0.7171455223097174
002803.npy,255.70319345890618,-2.250268279285118,1.3647705225275846,1818.7517093178124,-5.3637504640522415,3.3554417558334357,5586.786591566662,-7.8617937861156815,1.3290924890170606
002804.npy,242.25457139582178,0.006294802458622684,1.4446917710199267,2768.244776698483,-0.6494939959521613,2.1987210287774754,15395.881612805546,-3.789029522345846,0.7542277610900145
002805.npy,230.74200800575,0.8885903456744959,0.9769420223632852,1043.0442671309675,-5.199402779409648,3.6986962604201814,9380.795506705006,-5.6503165517506275,1.8317339194691362
002806.npy,110.26639771435065,6.890690039808739,1.1534901754652465,1687.802349774796,-3.528175993791731,1.0489954865269662,5368.59325418447,2.4905555994419935,1.4932022862274166
002807.npy,222.99054475564068,-7.618578626501328,1.1751102444012194,1053.2033019918329,-4.51074363843316,3.422661097470581,10443.966872435176,-1.651324607589693,0.646792805894759
002808.npy,118.50855020611486,-5.467317497577152,0.7886629605106442,501.83675072521294,0.8657619192677668,1.6461856154430896,11778.05069980001,-1.134379849776872,1.236705507241446
002809.npy,85.05841285066975,0.8148358521629593,0.5425496258107156,2846.681156571001,-0.1828497244186238,2.3622898219393367,7724.941535746715,3.660107618494889,1.6700855982520424
002810.npy,269.22209870474205,-1.40255921324564,1.944297428126675,2699.6380425564344,-0.5342497372363422,3.0447195004664183,3171.292011055054,0.7331235109308842,0.6064969073840649
002811.npy,248.94904876074966,-7.7157661777867315,0.6526764255536854,1193.8367159859258,1.7566426053887199,2.8427377421003497,13624.31252157956,7.136222416154526,0.6573061501955565
002812.npy,155.75013693058133,4.811084708629679,1.4745147601014172,2303.007526659358,-5.5911433513903965,2.6411180897085758,3073.0576583100437,1.732277290613986,0.8828101482510045
